name,type,is_core,industry,priority,betweenness,degree_centrality,pagerank,id
5178d07347.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0002133862324288632,Domain_5178d0734790d84d5e6d953fbf9f976668619e392db0888bde80f542e7e6a137
dfb7176c5e.com,Domain,True,[],3,0.004019866799987528,0.0026501766784452294,0.000670746644308074,Domain_dfb7176c5e51239b2bd502af8fab2ad3d76a9618d20d6aef5d0b8f74b2870b7f
188fed3655.com,Domain,True,[],3,0.0004088199193101675,0.0008833922261484099,0.0002795027123198992,Domain_188fed3655e55a2b04959841c8befa733ed5c9437287ab49e328e2b2758b3c24
7217082f1b.com,Domain,True,[],3,1.560426769975308e-05,0.0008833922261484099,0.00021925824631863287,Domain_7217082f1b455d6d1b61f2f9a5e70226d42a1897fe988665cdd3022547ccf4e4
108.62.xxx.xxx,IP,True,,4,0.0035312917851419386,0.0026501766784452294,0.000949382867466191,IP_e6085d6b60fdb847b55a48374eb52b493ecc4dc438e1a1798034d0166d8aefff
5b6093da8b.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_5b6093da8bac37b5ec9a4ddd1471389da9a1a19f288e153a3eb8f8d33c8e7d9d
badca90e25.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00017207603633864939,Domain_badca90e251e8a83b16d6f570c97d29a6f97f20225ed0f7851dfa87c64829ee4
6f87ae7797.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001726780870087797,Domain_6f87ae7797da58032393f07d8e7cf2ebcdad368ae6e29299bd93bc0b07865a9f
2e859ed730.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_2e859ed73060e066c340bdbeea8b3ac907f2b0b2be0f4677da31484061ee6fc6
cd54f5b8d8.com,Domain,True,[],3,2.7374516167453593e-05,0.0008833922261484099,0.00023646216445378262,Domain_cd54f5b8d82f4f385a33dc32e9b72b02fadbf5fcd08405eed97eb24d5b132ed4
657c88d6e4.com,Domain,True,[],3,0.00030815968130396394,0.0008833922261484099,0.0002556698204266186,Domain_657c88d6e4236241d133fcb9500253f90905a4d68402f25fcebb7b70e8a7c62b
8001ee9570.com,Domain,True,[],3,0.005227433861993961,0.0008833922261484099,0.00018027011503052992,Domain_8001ee9570f1a76fe2798400c6d3edc6e033e8f900b757e91ed73737af9a5f62
dbce24447a.com,Domain,True,[],3,9.025016107924812e-05,0.0008833922261484099,0.0001990175143816871,Domain_dbce24447a3715aba967bb26381be598583095b1fdfed661942cb66bff52a000
1c49161ba4.com,Domain,True,[],3,0.00028241796553654127,0.0017667844522968198,0.00037087418127884945,Domain_1c49161ba4a37296ed9d3478ff7aae17aa51a46556fb98e0a021f40cd307d136
23.82.xxx.xxx,IP,True,,4,0.003925708792383978,0.00441696113074205,0.001096456495953136,IP_eb31538c3780105d5eadffd6e2e45d2a3254954c08aef1f01f4a144d09f4f7c0
b6529d2b20.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_b6529d2b20530bcdccd852d468d4d47f22955e7d18a00fd75508c4bce5c6e876
8558eebe55.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_8558eebe554c09b4e9c87bf103a9ce89f8f6a307662f1a4822f8b29aad0d9bb6
8fa5f40dd4.com,Domain,True,[],3,4.541761615227374e-05,0.0008833922261484099,0.0002602370309674378,Domain_8fa5f40dd4c10e40e838bf25a8c2584dda30d5186f543061c20faf9ac65e545f
92ebbc536b.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00022677929931539813,Domain_92ebbc536b003279a9fbeb992c00b098c6865a99707f599c5d6d406a440507c8
a1605ce480.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_a1605ce4808f8b3736bbbe07322483605ccdaf5fe8a008529db999bf048f10f7
ae2e5690b1.com,Domain,True,[],3,0.0003236444117181797,0.0017667844522968198,0.00037073929737423285,Domain_ae2e5690b1093d2095ac4dee43ad9d115aba2e6703fec69e62cef8487cffa7f2
4e3106933d.com,Domain,True,[],3,0.0011765794822651044,0.0017667844522968198,0.0004919348311298464,Domain_4e3106933d32b1d6b6302d1a6acae0c27868825de29245ecb854026fef2c9508
4697671b78.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00021404996381194888,Domain_4697671b7892e2f861da8009e44cea7db66986726e1e6d467deaf47e9d2a3725
c472b44cfe.com,Domain,True,[],3,0.0005217804078181063,0.0013250883392226147,0.0002808797575930534,Domain_c472b44cfe3f755461b77d9675466a1827dbe501f3f2392fef321803dcba0cdd
4ca5b542d3.com,Domain,False,[],3,0.00041169596020328137,0.0013250883392226147,0.00034724902624782964,Domain_4ca5b542d32976d2fb19e66fbcd577e2b4b050b3e0f5eb975f07ec15e7ed532e
3f06a45f9a.com,Domain,True,[],3,7.865766645555203e-05,0.0013250883392226147,0.0003206545999151155,Domain_3f06a45f9a0f2ae3b3ad8177ca11410f53a9ab0bca1702340d79891cf552e357
d8e0890560.com,Domain,True,[],3,0.001801841440625492,0.0008833922261484099,0.0003070333926048954,Domain_d8e089056087b4551cfa8e09c93b91ea43b0f1dbc357990f22452df73aa8700d
966e38602b.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_966e38602be8e583d8acc00290395249a1c475bd3b06c0397b866f9b7ed5e668
a39d72bd9f.com,Domain,True,[],3,0.00010210023059542032,0.0008833922261484099,0.0002575792787240641,Domain_a39d72bd9fd1c5865c716e6bfd4c32fbfc56d1d071d2c4fbd33bce192b339d4a
9aaff6bd52.com,Domain,True,[],3,0.016932996812888342,0.0017667844522968198,0.000472391243057713,Domain_9aaff6bd5281861443c5af53fcd3bd897d3acae046c2bab5428e828d81a36ce6
7ec76edfca.com,Domain,True,[],3,1.3429210285075075e-05,0.0008833922261484099,0.00024949906329254994,Domain_7ec76edfca86846df72be8afe2ab76a8bf6edd6f40634ea2c1fedb4e6d578c8d
cd84067e0b.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_cd84067e0b974557d358775b0d6c5d0eea3f0de4aa725a501dc94241054abb5c
d139090534.com,Domain,True,['A'],4,9.497042724523208e-06,0.0008833922261484099,0.0002466258367193792,Domain_d13909053406f6a61a9684513ab6da62ff5cc0fc63eba02b40c94bd09d20505f
76d81cbefe.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001976034640139216,Domain_76d81cbefeacdec203100de073a35bc8ad904a437f07e8c6f97e75e123fac0d7
c679b4d771.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_c679b4d7712e005b6e3601d2eb0b07167421a125ac24a8223ed5eb0d53b7d7f2
0f82ecb7d6.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001922029779637449,Domain_0f82ecb7d6a29f97133acda0f4e41313234088d8218c89caf5d06bae30b8862f
3224a8c71c.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_3224a8c71c56fff73fce803cf975d5164da173b6c3efeb1dd8a71365998ba7c1
ed967c4979.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_ed967c4979ad7aaebae9e290fe6cb0100d420b61091edc2ed083e8392f0c3b86
bbdbc0d701.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00015453714998715735,Domain_bbdbc0d701e794e5756f242c123dbbe7e807390664904837939010cdab09a84f
156.240.xxx.xxx,IP,True,,4,0.0030139932111414797,0.0030918727915194345,0.0007797131048549084,IP_a9599805c195b5a859b4f824e519d2f2379ee5e35a4f518e98784956a88461d5
104.21.xxx.xxx,IP,True,,4,0.0050739078646702546,0.00441696113074205,0.0014522259529680865,IP_9f37c3d0bbe57c8fa55be0394ec7c06c89ebc43ee669646822e975b09fad6684
126ff8c2a6.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_126ff8c2a65717052ea3712b891affdd7694f955984f14bff045435b239dc4a3
a957ef8cbd.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_a957ef8cbd3ee12b04b85b3253e9f8b88c0ad3793c6b9aa00073799730d5348e
e618d90bd8.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_e618d90bd84af0ec2ad401df31c43cd8eced3c357a9ab618a6bb4b155585d906
de54c87b02.com,Domain,True,[],3,1.1851892470642098e-05,0.0008833922261484099,0.00025285566751531756,Domain_de54c87b021ec3b5be866871724ea8b7f23c8a73062da3bfc3edc254be28c168
79fc8f4a27.com,Domain,False,[],3,0.0036119066303280556,0.0008833922261484099,0.0003198268160497625,Domain_79fc8f4a27b437be1f5a7f7329b6fe39a6a4f62bc2f1661aaca6b62c4e0b2768
d224792c0d.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_d224792c0daae286538f2759114d0e1718b07f84147db40be3745799cc129b05
aeba1a19bf.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00019477517089829536,Domain_aeba1a19bf7884423b02f515fb0a0bc23d76a9b129677ee192d5fb0a4ec2852c
7a3b0747ef.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_7a3b0747ef345f25a0084f6f7271ea31849f369a81b5d31c2bf7409779d0f926
13afa75169.com,Domain,True,[],3,0.00029584933564706715,0.0008833922261484099,0.0002747123534612958,Domain_13afa7516996b06e222182be1fa929d39bc889d899b19f808be1ef4b8c0be2a9
971831873e.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_971831873e5491076ce7856450ba350db5c438e89df95452c81aa22789f51e5c
b1c947669d.com,Domain,True,[],3,0.000157763205880825,0.0013250883392226147,0.00030137984423284124,Domain_b1c947669d44356a1de8002a02adedc99c3c63328c4bf0c31cf3e54186bbeb26
d9b90d1a7e.com,Domain,True,[],3,0.000568788687948048,0.0008833922261484099,0.0002951978812076437,Domain_d9b90d1a7e24c541c63df7be6e4d6192fd6025345d616d2f2a215e11900f1f7d
e0479b9379.com,Domain,True,['C'],4,0.0003827553345104014,0.0026501766784452294,0.0004615586528764272,Domain_e0479b93796ae4719480dda0673b66663d9ce9d4a8150415340566be745fd151
c299814328.com,Domain,True,[],3,0.00023590622087163628,0.002208480565371025,0.0003780564500831985,Domain_c2998143283a33313661c6dfa87fba22169039c4e3fd5a64ea64fff4a81b9b70
facffaa391.com,Domain,False,[],3,4.0121471035230634e-05,0.0035335689045936395,0.0004210249062330959,Domain_facffaa39138f74e79c4821997da1b8ffe595d6f9a5b200768fd4c2d0d0c319a
5f731589a5.com,Domain,True,[],3,0.0004052695786030215,0.0008833922261484099,0.0002728798409937594,Domain_5f731589a5e2cc6cb0c6146c5cceba865b9ad1833130c76f2d843c76fa7edb2e
abd4e0e7b1.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0002332948193499072,Domain_abd4e0e7b1d7f71fb5ba55a22fc6bc3385fcfc23eba2370dbf384716f7af5c41
20e2899981.com,Domain,True,"['A', 'G']",4,0.0,0.00044169611307420494,0.00016736914024300723,Domain_20e28999810b87041c89bd16013bcd237174e0077e39c606e745d08dd185afb3
9369ce4690.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00015994233654307075,Domain_9369ce469009d41348fb6bba79645c70300964cc14a40244ddb683065008b9ef
df7b13afbb.com,Domain,True,[],3,6.402367129560715e-05,0.0008833922261484099,0.00025122316484237284,Domain_df7b13afbb804eb2211635360bfe9ddcac35275093ab7319b8794ac0395d74d9
df35f0a5a2.com,Domain,True,['A'],4,9.025016107924812e-05,0.0008833922261484099,0.0001990175143816871,Domain_df35f0a5a272525f008cd4ce6f5e874ee979e6cdd439c2db9401764babccc40f
2668ec0ffd.com,Domain,True,[],3,0.0007703738966147756,0.0013250883392226147,0.0003109696672460891,Domain_2668ec0ffdee5b10fc7fe7874fab806f174f63eaf32788974bd21ac2c02bb6a2
56631dffc1.com,Domain,True,[],3,0.0015288523855514187,0.0013250883392226147,0.0003393636784648846,Domain_56631dffc1b3706b756a0cd107ef89c7ca23dccb2d37fee86c174d3121674be8
f88b9a85bf.com,Domain,True,[],3,0.0007833303170507693,0.0008833922261484099,0.0002731302427136359,Domain_f88b9a85bfe1b05500f68a50d9422b455e68f746b12aa1a49f691202bb9b3d34
5f981fb725.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00021814699149141778,Domain_5f981fb7259aad3034a6050327fa67a908153ce1c854db585943aa75136905f6
84e21aa97c.com,Domain,True,[],3,0.006122164965695924,0.0017667844522968198,0.0004574693552067678,Domain_84e21aa97c1adcb8c3e3703ee59a1047fc5498445fbe72c38c5df0b29b4d15d8
e26595360e.com,Domain,False,[],3,0.012609765261116967,0.002208480565371025,0.0004726902267299387,Domain_e26595360eb4af99e59a7e327964e356b0ba334d95678badb428e3b2e9b5b765
ba3b9ba643.com,Domain,True,"['A', 'B']",4,0.0009736877838381036,0.0026501766784452294,0.0004638242512361163,Domain_ba3b9ba643f4d6203bc4a88802a514915d771a36f956928cf38d09e92c3f1f82
3d44ab1747.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00021404996381194888,Domain_3d44ab1747bf6e27b4447961c85991c6c359d661cf3ffbae5e3a9e8d40dfdc65
de38d260dc.com,Domain,True,[],3,0.0002883328682764754,0.0008833922261484099,0.0002774757518843381,Domain_de38d260dc89b1fe8b8067f955e174c59dd2a76b24c4b44bda2934b987a78a8d
f16abce494.com,Domain,True,['B'],4,0.00029553852122356786,0.0008833922261484099,0.0002806640162152027,Domain_f16abce4940d66b79ca3c29015afff8caa0728d63d292805d1fcbd89f9b5026a
4027192d94.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00021404996381194888,Domain_4027192d941d4b4e25b4c00c123b9ccc524cf93fcca55700d7e2502de267b169
0e73d88f0d.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00022677929931539813,Domain_0e73d88f0d01828ed28ed49ec6fe2f9c2396b3fbcfc804323554bce8230d593e
93a7e1efc8.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_93a7e1efc8502c5b7fd50a5fd4f1a7438d166ce7ba61627be95e2536d0d4f661
20ade4b07f.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_20ade4b07f6cca0f003f739a3eb8e67b7a42e1421eaf6c5d33103b7deeb62d5c
a4fea76544.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_a4fea765441bc8ea575268ce64f54f8499a81400f1a603e1543745fc961b0792
1d61fb5184.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00020536539573850425,Domain_1d61fb5184d69115c9a524d020eac59c82705a62848a69e53b2ff925b6841d9e
26c5620a29.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_26c5620a29026bc7bceb053d6ae42423699fdf26ce5e074eeb19d2721977d7bf
ab7a94a79a.com,Domain,True,[],3,0.0018364380204119537,0.0030918727915194345,0.0006026491362998564,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a
9b5661a173.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_9b5661a173a3413969dc58a63657e1ffa7f5fb177fa37d8499df186b8769929a
32c4f41a64.com,Domain,False,[],3,0.03474025021823296,0.04151943462897526,0.00631250385039882,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
+354.4xxxxx,Whois_Phone,True,,2,0.17487400511435722,0.10556537102473498,0.023263641602467598,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
353fcc0010.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001726780870087797,Domain_353fcc00109d41fc26ce4cce93e32571f12f845ac973680d0f5c7d34d9fcf520
d2e8b4b2fa.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020293581315222997,Domain_d2e8b4b2fad92f139e86ca38c0eed23f052a0f61b4caefb17162b06eb6a5af25
5119dc595e.com,Domain,True,[],3,0.0007703738966147756,0.0013250883392226147,0.0003109696672460891,Domain_5119dc595e657088d836298a4dedfdd96b5269aa4b3987141c85566a0ae528aa
9157fb2b3b.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00015453714998715735,Domain_9157fb2b3bc162f06eb80f41bce9bd953db2cc62500932bb75ac8a9250731a1e
ef6d1b2d4b.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00017207603633864939,Domain_ef6d1b2d4ba773e1be95bcc310414d5202728eda9cf6eefaed46ae0424b853a0
c8cb5de3fd.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_c8cb5de3fddc5b1cde111f601e533f501792b14f0aa27825beddae18f89c1875
AS_18e8bb2ed7,ASN,True,,1,3.2744651075215545e-06,0.0008833922261484099,0.00011883184442761178,ASN_18e8bb2ed7b0cd0b90899cbeed167ab799142758f352b0910af4140d5907807e
a2d772e0ba.com,Domain,True,[],3,4.379434813265407e-05,0.0008833922261484099,0.00027602856662142046,Domain_a2d772e0baf859497f5786d69675a1e3b4c1e81f45b53085b4cc9ac03c86c17d
5ac7ad61a5.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0002066812028659916,Domain_5ac7ad61a56b7fb892a65ca56f1eb0a5928ce89f40af1fb5d49b5a57f79a0045
9af4d5c764.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_9af4d5c76411eb508d5d41f91a8d434e58557c33bdf7c8b3448a0f1d547a8c86
394cdcaee9.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_394cdcaee93f10503abcde286e75e3082768b0c1347cbdec065171176a555339
1a500976b2.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.000218721408180652,Domain_1a500976b2c45144026a0d6497d093cd5777cbfb4e4d6eb3663e217631560369
Legaxxxxxment,Whois_Name,True,,2,0.0018229851779880716,0.0008833922261484099,0.00022728588458797115,Whois_Name_f60987f4b09719f245531d3d7ff07fca3801827378fade2e7e7ae54f769c18e9
f9e24656f2.com,Domain,True,[],3,0.0027903121797805317,0.002208480565371025,0.0005505647884425206,Domain_f9e24656f229c2bfab55aa180fd124b87412314bef570744d3c2aa585886dd10
fa246bdbfb.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00018114199018050972,Domain_fa246bdbfbd518f888855f71c4abf930988a1c835f04941e4fc63904efef48da
408138fe74.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00023168822896535608,Domain_408138fe74d4476f7ff5661359a68660c02ae6e6211a605951cc3d938987de8a
7fccb47443.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_7fccb47443d9be3ee17f1a849e194a7b07712fa4fe253a7fa982c8814f056a30
f6671119c7.com,Domain,True,['C'],4,0.0,0.00044169611307420494,0.0001865929192670541,Domain_f6671119c78f4ce6cbf8be36ef08c9aa96345cc282d268d0693877e3a9a1b0c0
3.143.xxx.xxx,IP,True,,4,9.759083364432279e-08,0.0008833922261484099,0.0002935323426701138,IP_be234f8c744262d764fead2cba57e6818f5571c1dbfd002ab60b2d86a87bbd23
ee53af18f6.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00018695334831191816,Domain_ee53af18f608a73b2a1b4aff6a1aa6538293eb63aaa54806c04c467a103a30d7
0db37e2420.com,Domain,True,[],3,6.978116354117149e-05,0.0008833922261484099,0.0002631826219057767,Domain_0db37e24202c3a5bd4bc151b3374a86eda355b4144605a454409c4a1dfb7eb81
8981a3bb9e.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002132517788680566,Domain_8981a3bb9e9d6c7fa4804d6e0bc3358cb82690bb92f83be30a6331385e8240e8
0684db4c68.com,Domain,True,[],3,0.0005019826842662023,0.002208480565371025,0.0003895976018107086,Domain_0684db4c68dc3f14f38abee62a260f9a98465119816649f6487206e58f9504e4
167aedbe9d.com,Domain,True,[],3,0.0004364077864743939,0.0008833922261484099,0.00028764669564920915,Domain_167aedbe9df53d94be3fa20e73b3b0567c6905afa5bcdd88e9e22e83172c8778
ddae860b91.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00018114199018050972,Domain_ddae860b91cccc1f2e5f0119499ae12c33e98dca601842916ebb72b2a5883044
198.54.xxx.xxx,IP,True,,4,1.7653156717355718e-07,0.0008833922261484099,0.0002638275221708511,IP_2632072c703560c3e99f671e81dd93b10bef1bbbd6562740c099137392dd5b83
bd0b75a8d2.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019623861985221507,Domain_bd0b75a8d22a68d3a8cb8ed515c22f70604e352c22906a58a55af014fb9e7c3a
044a5dada2.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00018652363114310118,Domain_044a5dada2d1c5aec79e78399b0664981c9ff9ad0bb01b693a3eab377f5623bb
48bbc66f05.com,Domain,True,['B'],4,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_48bbc66f056be209badccbdb1cc627dec39b3c345a82edb887f9601be1d1d048
154.39.xxx.xxx,IP,True,,4,6.506055576288185e-08,0.0008833922261484099,0.00022163179656463995,IP_65e820021a10635dd7a6865ce5e9157d78674c9eba65bfab7f026ee56f2ddbb1
156.240.xxx.xxx,IP,True,,4,0.0012732995166319563,0.002208480565371025,0.00045138299854324,IP_1522821e6f58ca6c3571a959e5852f63b173380aadd0fbec632f52a997c560e5
3bfcac67cb.com,Domain,True,[],3,7.648322636645751e-05,0.0008833922261484099,0.00023781593830481264,Domain_3bfcac67cb0684e3aaab0cecb704e9e9e9fe33fcf8fa9d39926a7e9bcc16b41d
94e40b6c35.com,Domain,True,['B'],4,0.00045979169895263495,0.0013250883392226147,0.0002994326858461973,Domain_94e40b6c3597d4e3e4590de9f2376af075bd7873a4eb4e32cae72bb836f4ca14
ba895db1a9.com,Domain,True,[],3,0.002426740954233714,0.0013250883392226147,0.00034533956795038416,Domain_ba895db1a9e01a8cfd78eb0d637d000e33da92f177bb21d0e28bd219c85b5500
96753d557f.com,Domain,True,['A'],4,0.00046258599846316973,0.0008833922261484099,0.0002687290412516315,Domain_96753d557feb28d449002317e8fae7bce7f1d8b6f6638ff4553ae8b3c7652b96
f619954c45.com,Domain,True,[],3,0.01809919550672416,0.0017667844522968198,0.0004417165376492314,Domain_f619954c45e800a9732b6bccfd2c5a4f21fac8642269e34af9acba753dcdca7c
280902a127.com,Domain,True,[],3,0.005546150459992251,0.002208480565371025,0.0005476737121770548,Domain_280902a127312b3703a4620cf9fa884c8021c8006989a34da18dcc5cf11edd39
ec481bfd72.com,Domain,True,[],3,2.419317187323617e-05,0.0008833922261484099,0.00022962846204162615,Domain_ec481bfd72a0e978e7a3bbda926aa532afb0f97e1de925251426181ab2408b0c
162.255.xxx.xxx,IP,True,,4,0.001556358701215206,0.006183745583038869,0.0016625512712886367,IP_91593572d3ccd81c1a9075103d29cf4631d7ad456402a39c46e3a1b3f0654626
6a3334a116.com,Domain,True,[],3,6.402367129560715e-05,0.0008833922261484099,0.00025122316484237284,Domain_6a3334a11609c25aadf2f694016c33b94b6243e5aeced920616a691338c2cc1d
f16db493d3.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_f16db493d30c796108a389bca02434bea41ce4263e09108b111684b19ce53fae
68b6d6aea5.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_68b6d6aea5c9554835e5562bf06798bdf7732adacd0114c2135d281ae8ea3538
b25d4c3a13.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019623861985221507,Domain_b25d4c3a1348be55934ffedf68cf53d01fcc7d73ea2e87a63338eb48aa5a59f1
104.21.xxx.xxx,IP,True,,4,0.004144599415782377,0.004858657243816254,0.0015605999419334112,IP_e0d7a8b9514cc9b19a46bc4c06bf26896ecaec16f18d7fa52153d1c289b68091
699a83a571.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00021163614801951165,Domain_699a83a57121dbf2af9781b0e72eb1fb21701c61c08b1741f55ab09bc7843250
f465507f6e.com,Domain,True,['C'],4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_f465507f6e2f3051e2dff7e58b7273898c8f522af27d9dd28a416147589f4287
272ae75bfe.com,Domain,True,['B'],4,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_272ae75bfe131d019f8b2a225e2f27c98ccfa907128a53636a2446150ee5cb95
0d10980dad.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001981683665459301,Domain_0d10980dadd77f94b2dbcc07bd29be0f62a56857e11af9f85926e5835585fd1a
712a689b28.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00018695334831191816,Domain_712a689b285cab282349e1eabfac39758bad08c42a209ae37d92e751d7640914
290fc7672a.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_290fc7672a00498e0897f4a4957042f9922a045d21102140691860906fe3a1ef
752517b5b4.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020003479146773621,Domain_752517b5b446a4e4171acccb5f542b79fb8250c29c4ceb59706abae9b209f41e
ac00346319.com,Domain,True,[],3,0.003469803620633859,0.0035335689045936395,0.0007200879616334619,Domain_ac00346319379c4c4d98db841160acc56f0ed517e8b87f233fbd71363c4701d0
17bba9fbd6.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.000196590020290338,Domain_17bba9fbd62794b58065e3cc2486f82f57a37bb0ecc578a90ef2f102d6468147
55030e468a.com,Domain,False,[],3,0.0039009100264046697,0.00441696113074205,0.0011006456936079893,Domain_55030e468a8770ee827ca6288c67f83f16f1434d4f0d9bc046c3c8df0c5072fc
878b950857.com,Domain,True,['A'],4,9.873620711245307e-05,0.0008833922261484099,0.00025362046522117357,Domain_878b9508573f52d09d4e16fb9d0c05e2099658da96056d3b37881e8c57e9e075
35950cbd75.com,Domain,True,['A'],4,0.0023966317518416963,0.0013250883392226147,0.00042279488992241554,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6
156.249.xxx.xxx,IP,True,,4,0.0013779252505024947,0.0017667844522968198,0.0005055632567386786,IP_20855836e3688e84e1124714d33536935f18c87a2705d0af535a48d896627a80
972d3fbfc6.com,Domain,True,['B'],4,0.00030815968130396394,0.0008833922261484099,0.0002556698204266186,Domain_972d3fbfc680f9066d177a0238fb31feb70d1208e9c583768209e985d80e6798
6db57a7c80.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_6db57a7c80e1788c413ccdb3b2d3664cb8fcf7376ea15293cba85f0c5682c315
d73ac1b545.com,Domain,True,[],3,0.0010018922495610002,0.0030918727915194345,0.0005592381207929317,Domain_d73ac1b545af137fb942cf0078b2303780c98fd56b3380939574f2f4120d8242
8bf1e00468.com,Domain,True,[],3,0.00023052439930704987,0.0013250883392226147,0.000298460318382236,Domain_8bf1e004684f4394e1cb3b101bd0ea25b137d6c9cc599735d45c6a40bb5ef13f
0db28bcb08.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001969933368223483,Domain_0db28bcb0865509b6c5c4cbf9983a1e5e684b29059fda24d47e7d8e5ab32248a
cc582043c1.com,Domain,True,['C'],4,0.0,0.00044169611307420494,0.0001865929192670541,Domain_cc582043c12bc12921eb227f93d5db8bce5d302ba0272c84955fd04672aded5b
