name,type,is_core,industry,priority,betweenness,degree_centrality,pagerank,id
b47ee67160.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_b47ee67160e115f6d94b3656cf59b91c64649b8d137b6dd9d67ce4276c03cddc
24335f8d9a.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009003614612511735,Domain_24335f8d9a904d549f49d92cb024d42e1fa089d2e101e95225c976a0c3ea1402
e6afaf61a4.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_e6afaf61a464ee7666dea88be1db4b1d38fdb97224cc5085af8e1743b3a1db37
46b8776552.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_46b8776552d6f4114245c512d18e8426ca5ab70c3e117219de00fbf1a8bc6e0f
7113e5f118.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_7113e5f11829c4fc2df22c25525da8c8408a87ee1a23347f69664739c39bc193
36a5698e66.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_36a5698e663d8752748c62097b316a5002eaf87c7f644f08cc2e624e3795878c
92f20d5d15.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_92f20d5d1552de76d9d7cac51094e76f1f3ab2d5b8605a6583cbe10a82f32b18
f8669c3117.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009839205480162306,Domain_f8669c311712ce12bb8613d57c7fd8f32124f4d77928ce3cf7cf8fefc177bc89
c7c7af7234,Cert,True,,4,0.017730159032231463,0.010676156583629894,0.004974707702759897,Cert_c7c7af7234373cde65b129e76f9657fc9c1bc9da13bb16c747658c5d055d5f49
303600fdc8.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_303600fdc8429147427971add08793b37135701c0b75371754afc7b85606d0db
c0ee680f36.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_c0ee680f36608abf1623618551688e3fa06daac5e30d57a8eeb1536da9284feb
f905312495.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_f905312495f0704a815f00024e3ca8b49d030777766eec76a500d74ddfb1cf25
407aa4f39e.com,Domain,True,[],3,0.0009120055146084531,0.0071174377224199285,0.00114243221281584,Domain_407aa4f39ed75375fefa819071b77101aff1fc396d1edc074be9d3189a618649
58fe75d161.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_58fe75d161927dcdaaf324e27c3a4224326e8cc06c2d142d3463348852cdbc40
359f6fc990.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_359f6fc990bed05fb7b7680527a7b7dd62648e7b6d40e450c09798987628ac56
45.114.xxx.xxx,IP,True,,4,0.06106147514998638,0.14056939501779359,0.021450889247198734,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
e866e83f51.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_e866e83f51d2495f27f6c511b1eb83913482fc3fff63f7d8ede46b0cd968b4fb
a97c07bf78.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_a97c07bf78f474e99654c6c17fb7b766dc238633267ff57979cf7682d03cef62
dc7db2ec3b.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009950317364400077,Domain_dc7db2ec3bc157b1fa85fe5616d357a8b1ddd93f5b2282823e9865988e5c3974
c181afcf67.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_c181afcf67bef3f715ed4d4198f46ebd0a81e3009cdd5e3e11f8a8a8a8c945d8
7464ca46b1.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_7464ca46b14c973b6989948b89a86457072749a30a5c7336b2d957f07f681132
8edb47a226.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_8edb47a2260bae73e6ec50ed7186c757d1cc86a171746135f6c3809af9829dd3
d8cdda8908.com,Domain,True,[],3,0.00015893932742996238,0.0071174377224199285,0.0010868650950649256,Domain_d8cdda8908ff26ba17c364db9e4dc1dcd81fcdf6aafe735ed7aa1edbef4fdaa2
ae7cb3ee2a.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_ae7cb3ee2a28537120d781ae054fa29686c224a4d0b705e3cfa1e309884b6d67
d982c445d1.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_d982c445d1bf7907141b00f3b02178b230898f0ccf31c8cb481df0311eec7406
9d51a12244.com,Domain,True,[],3,0.000566148851457352,0.00889679715302491,0.0012967059718691871,Domain_9d51a12244c5dba73379d11d3bdf3f5e4cb8356184bbdbddf7ca51af8f850af1
509924992b.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_509924992bd7963c926c4a6c096734a7b4e2c0b772787d2278b98c7efdc8f0c6
c7e895ee5c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_c7e895ee5c2dcb9f88013a207069e2cc593071b2a7bb0b610aac943235c2efe5
435460d80c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_435460d80c4f0cba3c1de89c1f80d51a1130dbd1a3bbedc02447ebdc0b628794
b0131d6f3d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_b0131d6f3df2fba2bfe44bff2aad6312138a945d23cdb1842990ff300cb05e45
2731ccbd22.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_2731ccbd22ccb6872b2d62c44b39e8dfb1835765ea6018d2594196d3b03ffcc0
3610c875d2.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_3610c875d244825551fcb4ed7f830d3c8b39227d818a0f94904f0659b257dddc
bfa6fb1903.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_bfa6fb1903fcfeaac760d2a66906a558a29b729928af92ad46f15d758a10bd40
e7ba588375.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009572275431677963,Domain_e7ba58837568b40fab9be2052c7bfdca3969c651d827b66480b883bd364cc429
660865a9af.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_660865a9af1734599a8f4697da2f483bfb6d591d5f96227b4a90165fcc425c99
a29471dd2d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_a29471dd2df7f219955a97d2988b5c1f6d2496ef12a1c82280f9584b549b786c
fc33e2f866.com,Domain,True,[],3,0.0014755346426062878,0.0071174377224199285,0.001065619460858992,Domain_fc33e2f86685cde06c13367d8661fad828d278c7994c3a14c36d6f1c2089a50c
9399dc2aa6.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009839205480162306,Domain_9399dc2aa6bca5ccff24be7907051bae805e9c431254e114bc62fe752c797961
c91b142987.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_c91b1429878eca34cbfed49af662340d7d899e04dd1d580b12083889c3964888
1aec079044.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_1aec079044532c2becc2c0179f7e8357d7b6b612432e3d2bc173adaff5b157d4
759e839707.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_759e839707bf12783e11d82b6ccc9e4fdfa559124017abe572b8148e40b5405f
d5abe5a16d.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_d5abe5a16d6717859d446e2a7f1681b38fb22cb6bc44e7c875fdf7899807433f
96b1470a49.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009828903502130581,Domain_96b1470a499c83a23bfbfdbba3df3835fafbc392eb40ea68f5fb5ec7b24f1d30
94445e85fb.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_94445e85fb75c25a6dc934fb5ae7a376c83f8fce682f148144cb8e7cff1fbfe7
43efe516bd.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_43efe516bd04c5ed07013b3e7fb9eda8f95ad30e04668652f1aa3dc4e4e719c8
c2cc4b1a02.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_c2cc4b1a022a955e3ed19beae6e1545745958a7c435176461f70ec7188185d2b
f847136b49.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_f847136b49f74d5103034d1a9ff4eaf73312209cc98847ed3499e5ac849ebe17
07993b9a5c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_07993b9a5c41db8bb844c58057f4dfd2651ac586a3e064e45bca531247f83798
30aa1966b0.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_30aa1966b0122c4063363c5e5bd40394cbce39c3c6d5a0bd5117d48de0fb9fed
6e06c45374.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_6e06c453748057951942b30acfada3c79a719d2115a9f009478f039aa6a218da
f9fed1387d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_f9fed1387dd2fa1d0c343463ba670d6b89523d2a8cd46ae2bd2c38b356f8c921
bffa6c436d.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_bffa6c436d0491fe8e1194c3c76aa65c0708e9dfc1cdcc0c2372c54c5e7403d5
e430dea8fd.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009572275431677963,Domain_e430dea8fda10a273fac61e47a29dca286e37a64cbeda2ab809a54c76322edd5
117.18.xxx.xxx,IP,True,,4,0.00012319338094390547,0.0071174377224199285,0.0012639851806464984,IP_dcf3630d109e25e31f4ec590e83509d90a95874ed53e32914e0eb2f4b56e6639
321e5a7929.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_321e5a79298800bef818aa62843346ae3fd8effe2dbd318cebff4875efeed7a1
f7dbdc9c9c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_f7dbdc9c9c38ac3453b78a07bf18ff02391bac10a8889aed834bc88c3534f758
37a539fe11.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_37a539fe1149b6595c9e6092507c72b18c9e2987a731643ba03e615c0e923cf2
9d1325db7c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_9d1325db7cd808477f1ff13d730e9a51726106ff2feb63cfe527f85e5f393830
677def7b26.com,Domain,True,[],3,0.04085513243694151,0.012455516014234875,0.0017720880689357239,Domain_677def7b2648c461f1999e3df64aa3dc5785b6aecf695099494523b97521da7b
1ed4b619af.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009839205480162306,Domain_1ed4b619af2bf8b2c7a6f142dcadfa2da39486d5075de7800a1a16b2a3921159
3554ee909a.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_3554ee909a1571c5d71b7c8ef179abdf5fc772725f98fea14a1df94a91a1bbea
2a4d4899a9.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009003614612511735,Domain_2a4d4899a9af854b4683a33f0b3a355f2f62ba56b564cfe58bb5c8edf3a6469c
feb4649a00.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_feb4649a0076363a775668c475b6c1440dc3cfb4540b5c846e2b8ae24db6d421
2361f422c6.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_2361f422c6c8b08444d3f270fd6b58932c4e0fbe45ac0454c4b98d94f546fcc5
8d8010ff0f.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_8d8010ff0f4ebe3ac1af21354048e6ffa3121b79da4dbe0b85c1d24da6fdab99
e8ba9d348c.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_e8ba9d348c083a59e944e7a8fd96ca6c752c332222d9d6f904efae8a1925a8c3
112f962804.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_112f9628044c25167c3a4938c4746960db96d83adc0ba3b41f79a776fa087d37
8c0f997b11.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_8c0f997b1153ea04fa6174242f7396b61a50a4bc6085d4192d7aed45df3cb5bd
eae0bfcdf2.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_eae0bfcdf27e725b0d3d2a4fa288f7f340867642b4c8c1ba64bcf6431187c7aa
9e1d871f0f.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_9e1d871f0f6d2a4f54ef0089490599a427db9e99db7ad7622d87c0291aafd53e
6134cf1f78.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009950317364400077,Domain_6134cf1f78656ab2077f50db19b4f01e034641fbcd3e8aa7ffbf2ec84712e911
5a1c6a3098.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_5a1c6a3098884d8a0e2198b61a68605844e468bf72ad37e5d6d1cc4f3b039ea7
1c7fefa6a6.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_1c7fefa6a68195213770358c4957111dc1865e24272f11709a7681e35dd8e923
19f36944ff.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_19f36944ffba269791d3f4286851db0e47258876e18e276488f65c82781bfbba
923f2d19cc.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_923f2d19ccda44c3024f4c53c8a4d2b6e1192c2e05a531026fd00884973f4eed
0fbe1438e4.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_0fbe1438e445f826b4e34ee6677f2cbd949f2740b00ae557f38b50358d11b5e3
57b52de7d9.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_57b52de7d943a24832015ef6c75f50a35296ea1b79c873b250f788bc5cb5e4b6
01852a8b77.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_01852a8b77b7a0caee48be9a23e939bf5802f99f3d0d567c8a4492daabe24459
138d447f7a.com,Domain,True,[],3,0.005404621002930581,0.0071174377224199285,0.0010860490405272356,Domain_138d447f7a6ce28eb87dc703e06ac6ea9fc94baef862c0db6977f579c2cfe62e
ec69882a3e.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_ec69882a3e2f0fef63278256297295f45da6964cdffbd7ec841672ab48ca4f30
55e239fef0.com,Domain,True,[],3,0.005404621002930581,0.0071174377224199285,0.0010860490405272356,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f
dbb07f56b1.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_dbb07f56b1709e03d58305010d5d749e3578e6a893526713afbe69757cef2a34
9a4618c7f8.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_9a4618c7f8b86e9637389f0d4840a0171b5a8e4eae68c4789ffdddb55c153da6
f1db62c901.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_f1db62c9018915074b39889237bc4c6993f3f3ea4a496f7a72962b4af062618e
c9cb92791f.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_c9cb92791f21803f49dddcd23035a5cf824ffa0297620540ed21746f27bd3fc6
51b4013a21.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_51b4013a21793ada7c4ed537ebf9e1cf6f47a608c9965484b9eea58e558d9c77
8639200a01.com,Domain,True,[],3,6.003715262977246e-05,0.00889679715302491,0.0012618830007442648,Domain_8639200a01d5320f9d22eea6f93bede410d011f9047ae1c9afcf53f597bb7012
f9d384d27c.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_f9d384d27c4b3e13a9f113c8ed8a140688e4382baafed4e0e1600493359438dd
f333a7cc22.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009572275431677963,Domain_f333a7cc2241d8c5113fe0310fe075af81de52ce6aa318054ca2db19c22afa25
869f7cc33d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_869f7cc33df5d6d00f0ae464fd2bd369a30c72a5e39c8974c0083bb6cd35c16e
6756f860e8.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_6756f860e8ba4e05547cd694cf785ac9a20c024d4d7d174a30889667c1e25435
b30d407bfe.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009828903502130581,Domain_b30d407bfe094bf0d2ce273d655ea679faf00aedd00fc7d91e9c139a4df60a6f
797425b9f3.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_797425b9f30c36b7c8396163b785d622a6d325ec9627ba29c646befef7a1f576
a370cb92d6.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_a370cb92d6afee9308d0a964e173f1415b4a6fabeccae2fa774d1c1294f5f4c0
713a2f6b68.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_713a2f6b68b17f9053d0a10b19094cd70b5d2363ac00d1344c1da30be845d6a6
c24c319364.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_c24c319364832e8f495b5e568e0dff065042bb7b67daa4e712807d7fe543b90d
2866170e20.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_2866170e20cd7d3512c89cd041fdf0e1249ec8d991560a6a3c452a4fc74d24f7
84e66b4e05.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_84e66b4e05456df145580902aed5b6d3ba20c31ca1200f164d9ca9143ed66695
0272a829d7.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_0272a829d7f8f5889d3add0d7b2889bd609cf4f829636d90b115e7be0f4475a1
d0bb3f5316.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_d0bb3f53164ba240b196aab5e78d2e64d422e680bb4ac707ea753fa8f2337cfa
217b83ebd7.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_217b83ebd727a7b6f3129734450b9355aef085e716b94615c61e7735521ef9a5
574b6a875e.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_574b6a875e243e6326915ad9654ec733736f6117205344591d25a9fb5b5cf19b
8663637c8b.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009839205480162306,Domain_8663637c8bf05709f8e1e5b4f75e7cffa5d4a4ddf3b07f4cc9fc115e1db4687a
0917876a50.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_0917876a50dcc8a00cdd4e5d54af6de9e16a9e2db073cd24a8daec0acb9ab26b
2c06bc872f.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_2c06bc872f141fe0df5804a89a7c7323b30b65c23a8bcc2d0843c4613f89301c
cc472f3184.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_cc472f31846e8db587cc98508c1d1e5dc43e238346fd1b79692bfe0086fdcd01
38ab45c433.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_38ab45c43352fd86157c54bc1626a4b09cd66af9320bf45af60d447307e73487
b4df87ed5d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009828903502130581,Domain_b4df87ed5df30456115c98fbd53fba9790391d479589ede82367903496a501e8
fc35a0f8c1.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_fc35a0f8c1820edcb67524917cec07b9645633caa27b45506b4215f7e8faa8f6
fc2fa22177.com,Domain,True,['C'],4,0.0,0.0017793594306049821,0.0010487472124373859,Domain_fc2fa2217768b772807a3b20b6dfd32738f7aee426dad7f7aae9a8b8d611a1b9
2add83e930.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009839205480162306,Domain_2add83e93081d2b2298f12f2975df3ed19d1fd6cf4a1d5931c69b44be09c61f7
4fec81ec03.com,Domain,True,[],3,0.0009120055146084531,0.0071174377224199285,0.00114243221281584,Domain_4fec81ec03dd45d4196ce9e70a2411fddb589435f49d79ed1ce7b97312ea4b04
854e21e683.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_854e21e6834b48f021918b69c49e1fd6edaabe91655ee6076c290abea1312686
90970d9491.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_90970d94912b3aa8fc4a438951dca0c0fd82ebffe05114750e2e79ccae6d2b45
42f4d9ead3.com,Domain,True,[],3,0.0010279235039730205,0.0071174377224199285,0.001034025382454376,Domain_42f4d9ead3d187271597934ac7ff2e720306516432483ba22b9f1ade6e74effd
a2158fdd45.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_a2158fdd4590d3597d59d2371503c7f84f2fd3c0255bbd56560ee43246bb4490
bfeb81b452.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_bfeb81b452407c40d9fe7530b87c709eceb5756b0cb0837ef2f847db5def91b4
16023ca575.com,Domain,False,[],3,0.01150545078490831,0.010676156583629894,0.0016949410780107447,Domain_16023ca575a5928cae1bedd9cc05931b6ee0b16b89b7d73b92a77edf9ba3504a
4b60a20d16.com,Domain,True,[],3,0.005404621002930581,0.0071174377224199285,0.0010860490405272356,Domain_4b60a20d16e67158c6e32cfdc0bce29fbf818a93dd4eb5d273f97c4c274e0386
878ee32c2e.com,Domain,True,[],3,0.005404621002930581,0.0071174377224199285,0.0010860490405272356,Domain_878ee32c2edecb098118ac1ed8a778757aebeaa13c85f219a6e5a214b96a266d
275b782831.com,Domain,True,[],3,0.007811989644337277,0.00889679715302491,0.0013782078872206364,Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8
e0b37304d9.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_e0b37304d9c992025bba08a9ad728f3484d27b6afbef695b33dda87f89144ff0
f3e6e65e56.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009828903502130581,Domain_f3e6e65e568805f86cc8969ba09ca5e8a94753ac7e729ef619ff8b83fbceb520
11d8684f63.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0010357564132299224,Domain_11d8684f63a28e637098935a08bea39dc39052fbd8efaf42e78c99a310f7bf44
632a74b20d.com,Domain,True,[],3,0.007811989644337279,0.00889679715302491,0.0013782078872206364,Domain_632a74b20d3a373852cfd2daf97c3d8617493b64b05456e2fa86f1c60fb7f886
e895118d4e.com,Domain,True,"['A', 'B']",4,0.0,0.0017793594306049821,0.0009788513986214676,Domain_e895118d4e7875f3cb9212e960dbdcae08d2fdb970111e90924f1ca7059f469b
c02ea74c11.com,Domain,True,[],3,0.007811989644337279,0.00889679715302491,0.0013606962466961978,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74
3a8de1bebd.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_3a8de1bebdd6e128a84f54bfc960c91d4330c97c350e915ff31f572aba8fead8
8a47a4c9d5.com,Domain,True,"['C', 'B']",4,0.0,0.0017793594306049821,0.0009729840238619713,Domain_8a47a4c9d5c01079697a77df36024a2a1f761501c4c1846fe5971e6cc095812a
a01554041f.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_a01554041fc572cfb21718fe5fa53fcf48e5d91a4590714a3d8ebe883856ea62
2eb74a7a2e.com,Domain,True,[],3,9.959146209736584e-06,0.0035587188612099642,0.0006523329462358644,Domain_2eb74a7a2ee935ba37dd7ed58935041ffa60828cc8459729a0209ed0e879ec69
fa8a865266.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0010357564132299224,Domain_fa8a8652668c1c0056013aeb5d0643276cdaa083c0843671639c93aa3e8d92b4
2cf3392e86.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_2cf3392e86c43e63ea4ebe3a0b0a3d9c1d68ef8f74b53810bf4d382856bd684d
7030626872.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_70306268720ffe5edad4aeeb826b65f8c74f111b2668612bada738dad007bc78
ce7e8676bc.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_ce7e8676bcf8a641aaf2edc20638b44f74ea85fb55fc37d9dd8ad56a5f9be270
344086c76b.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0009776154225885152,Domain_344086c76b1720797b80d2cd4d3b56c949e103b7575f198402acbd9543e166c7
73e4196daa.com,Domain,True,['G'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_73e4196daa119e8801c2a01ab4992e3bff40cad1292eadb9e7e1c2b9dbda3f43
68ecd1e791.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_68ecd1e791331c44a793bbee088c812580f41aaa0a53dfa4538088d0966ddfb0
cb5cdeeeff.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009950317364400077,Domain_cb5cdeeeff7009a38ac3e3d3a2c2d3920e655ae0d66b6e663d04d7136e94e86e
0a6ec869a1.com,Domain,True,[],3,2.326625321255429e-05,0.0035587188612099642,0.0008717502652620513,Domain_0a6ec869a1f26b356c40e98efe8e3ab4e503f8505951ada450a5a4ca0ce0d27d
61b8f30521.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009755823937806784,Domain_61b8f30521488722aacc1932d7c6bec256c496eb9f7c6aee32118584726166cb
9aea0bfb65.com,Domain,True,['A'],4,0.0,0.0017793594306049821,0.0010357564132299224,Domain_9aea0bfb65336339eefb6253c8b34ac772318a41a716ac1709c5ea29f6805813
edc6c3ceea.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.0009909119378831805,Domain_edc6c3ceea3e6921e10b7d37886e618af9d648b9f750a51574a2e092ef237b88
052e626e5d.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_052e626e5d4085aca0af687ec52755776c0d25dccadf976acb54aa57d3115df3
1e7808d89b.com,Domain,True,[],3,0.007811989644337277,0.00889679715302491,0.0013782078872206364,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320
8368ffc17f.com,Domain,True,['C'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_8368ffc17f30026eb97d2b08cf132cd7eb0ff8d4c19ad472736314f5e61839b9
a4e9424a64.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_a4e9424a642cd0121a0947c2fbfcfa8fdfb8b4f20d2ebceaf7b2647cd021b634
2bfccf5cdf.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000967374754414554,Domain_2bfccf5cdf92c2ce8468ecbaf4e59f9387c80266bd4430632b1367acbdeb8a10
42f8107273.com,Domain,True,['B'],4,0.0,0.0017793594306049821,0.000973979741028988,Domain_42f8107273eb9fd16e205d0d6fcd297b644bdff980baf971d8b2edd12b9a0db2
